"Name","Campus Protests"
"Title","University Campus Protests"
"Date","June 25, 2024 at 3:45 PM (GMT)"
"Duration","3:15:00"
"Participant Count","351"
"Participant Limit","350"
"Exercise Type","Preference"
"",""
"Question ID","Participant ID","Thought A ID","Thought B ID","Vote","Timestamp"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","19003079-ca3a-44eb-8fb4-e52b6af8f188","2fef3b33-60ca-46d8-8791-674946f3bcc1","4d469694-958e-4be6-88eb-ff627ca44b39","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","19003079-ca3a-44eb-8fb4-e52b6af8f188","79ebdf4e-b196-4dcd-b28a-5f62e1101d21","3be9f86d-0201-4006-ac18-721bd28fd02d","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","19003079-ca3a-44eb-8fb4-e52b6af8f188","ac1ad5c1-5337-4690-b62e-75c6dd9194ae","4f6a9380-04db-4161-9b5f-de5e0f0faec8","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","19003079-ca3a-44eb-8fb4-e52b6af8f188","83360653-569f-424c-aa8e-0933bc9eab13","256f34f5-d145-4830-81a6-211fb0fd3714","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","04ffe2e9-bc5f-4356-87ed-d77e580038d7","50d005d9-8e1b-4ba2-8a71-910320edbfef","846a660a-c7a7-410a-a27d-4390065dc840","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","6a35e155-93f2-4711-aa54-bec8f0550580","5e596b05-1807-4ae9-b71c-fcc071ad64f8","ed0c870b-0d9b-4baa-a859-ef87f0d72a3f","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","04ffe2e9-bc5f-4356-87ed-d77e580038d7","ec5aa71e-5c15-4145-9572-f04ca591bb3f","5bfd6d13-a0f6-455e-a028-fad1d0dc81da","I agree with both","June 25, 2024 at 4:14 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","22f02803-bcc8-40ca-ba95-262e3f1fbd53","79ac9751-5c4d-4d49-9a7b-c2fce0e6d23b","bf505047-a01d-4edd-ae89-c4a90fb25f08","Thought B","June 25, 2024 at 4:15 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","22f02803-bcc8-40ca-ba95-262e3f1fbd53","8966209b-9034-4252-aff7-5f14a0a89ddb","3d2d61ec-641e-4b3b-82ce-0c0c981489ae","Thought A","June 25, 2024 at 4:15 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","22f02803-bcc8-40ca-ba95-262e3f1fbd53","e878a3e9-a82d-4e8a-882c-f81f3cc79131","df104e2b-3f0f-43ce-9d4b-c094d2baab2a","Thought A","June 25, 2024 at 4:15 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","22f02803-bcc8-40ca-ba95-262e3f1fbd53","db4b93d9-55f2-470d-8dd3-74f07bb6c465","ba0a046b-96d6-4b25-a456-4e3b1c0b27d8","Thought A","June 25, 2024 at 4:15 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","24bb3d04-270f-48d3-9765-7a2e0e6fef0a","ac1ad5c1-5337-4690-b62e-75c6dd9194ae","ec5aa71e-5c15-4145-9572-f04ca591bb3f","Thought A","June 25, 2024 at 4:15 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","22f02803-bcc8-40ca-ba95-262e3f1fbd53","ad479f56-42c7-4423-9ab7-151ed729e1d9","a04b4bf1-cf8c-4df9-b24a-3b22b1062829","I disagree with both","June 25, 2024 at 4:15 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","12cbbfe8-be27-4209-bd64-fcb6e1f5d60d","3be9f86d-0201-4006-ac18-721bd28fd02d","38c20f58-a2ed-4539-b486-e0723bb0ec71","Thought B","June 25, 2024 at 4:15 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","12cbbfe8-be27-4209-bd64-fcb6e1f5d60d","ce3b561f-2bb5-4fdb-aed9-5d47de788d0c","03e29c01-55f3-44c4-8ed0-b3b9363134d7","Thought B","June 25, 2024 at 4:16 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","24bb3d04-270f-48d3-9765-7a2e0e6fef0a","120e3b8a-9811-4a92-829b-9b09d38c6d36","256f34f5-d145-4830-81a6-211fb0fd3714","Thought A","June 25, 2024 at 4:16 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","9f1b422a-0cb0-49ab-b0f6-1ddb5dff5f32","7b38aae0-c16d-46e1-8b2d-804bb736cb80","e39ed398-4a97-4140-b06a-c6cf011a549a","Thought B","June 25, 2024 at 4:16 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","9f1b422a-0cb0-49ab-b0f6-1ddb5dff5f32","092a89df-59cd-4f42-8582-73caa22cb1e4","79db6207-f3bc-4a3c-9d0a-516744dab328","Thought B","June 25, 2024 at 4:16 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","12cbbfe8-be27-4209-bd64-fcb6e1f5d60d","48dafe5c-b228-40ec-ade2-a529a4f97be0","7b64a401-dd5b-4b85-8c96-0d74c566f1eb","Thought B","June 25, 2024 at 4:16 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","9f1b422a-0cb0-49ab-b0f6-1ddb5dff5f32","46baf5f5-8b4f-46a2-8bab-61fc0bd518b6","c108ad74-fa6a-40b2-972d-055b5ac60298","Thought A","June 25, 2024 at 4:16 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","12cbbfe8-be27-4209-bd64-fcb6e1f5d60d","e30bf45b-6da3-4440-b422-a3add7f82ccb","5f9d9ced-b03c-46b0-8336-3a5c8b5e1f96","Thought B","June 25, 2024 at 4:16 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","12cbbfe8-be27-4209-bd64-fcb6e1f5d60d","79ac9751-5c4d-4d49-9a7b-c2fce0e6d23b","0b8fb39b-5875-4d1d-9977-61fdcb3b4d74","Thought A","June 25, 2024 at 4:16 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","9f1b422a-0cb0-49ab-b0f6-1ddb5dff5f32","ba0a046b-96d6-4b25-a456-4e3b1c0b27d8","e69e1c26-61d4-4760-9012-acf0e87e224b","Thought A","June 25, 2024 at 4:16 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","66ed192a-b128-4d6d-8a9d-c0820fa9dd6a","070fb4d5-4215-4163-bb65-dbd8dc9eee48","3f78a0c0-8946-40ad-87dc-51ef4932ba42","I disagree with both","June 25, 2024 at 4:16 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","24bb3d04-270f-48d3-9765-7a2e0e6fef0a","554a2b13-c730-4ca1-bfc1-913c099a3c11","0b8fb39b-5875-4d1d-9977-61fdcb3b4d74","Thought A","June 25, 2024 at 4:17 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","9f1b422a-0cb0-49ab-b0f6-1ddb5dff5f32","501e01df-58ee-49bb-8dad-1f6d1b8f0bb5","5e34f31d-8da7-495a-841b-bea75bfec12f","Thought B","June 25, 2024 at 4:17 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","66ed192a-b128-4d6d-8a9d-c0820fa9dd6a","ac68c995-2d4e-42bc-bb57-1c3a9eedcabc","0bfe2eeb-5cf5-4bdd-ae03-656d005f9be0","I disagree with both","June 25, 2024 at 4:17 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","24bb3d04-270f-48d3-9765-7a2e0e6fef0a","a16dc653-e3a0-49ef-af8a-e15b238b149e","0bbc04ae-6b94-4a0c-a9d8-b12ae88b84a1","Thought A","June 25, 2024 at 4:17 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","66ed192a-b128-4d6d-8a9d-c0820fa9dd6a","52e2cb93-59aa-4edd-ac2e-82fb64b0e680","01971780-03c2-4f38-a741-a49f7bdb6f89","Thought A","June 25, 2024 at 4:17 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","0b6cd817-478e-41ed-9840-3f0f66302fd0","2dabb21c-b9da-49b9-b264-ac7cf2237156","ae54c566-037d-4c99-b7f3-008d9341798a","Thought A","June 25, 2024 at 4:17 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","1477df75-07df-4c6f-85af-1267ec0d3d75","48dafe5c-b228-40ec-ade2-a529a4f97be0","0056fc9d-fafe-4164-9433-99cdee393d54","Thought B","June 25, 2024 at 4:17 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","1477df75-07df-4c6f-85af-1267ec0d3d75","1e6b58fb-536a-4345-a896-50ed2cafaf90","83360653-569f-424c-aa8e-0933bc9eab13","Thought B","June 25, 2024 at 4:18 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","66ed192a-b128-4d6d-8a9d-c0820fa9dd6a","1f07f416-10e0-4af3-ac84-58c8925bccfd","4f0bbeed-10b7-4fa7-ba95-5432706a0fa2","I disagree with both","June 25, 2024 at 4:18 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","1477df75-07df-4c6f-85af-1267ec0d3d75","eff85f1f-6af1-4c76-bdfc-01e36db21080","305a283a-901c-4ad8-af66-42f60100732f","Thought B","June 25, 2024 at 4:18 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","1477df75-07df-4c6f-85af-1267ec0d3d75","065e5b53-e57c-4b71-b185-2a03db8af57f","aba41f45-c6cc-48a7-ad76-664c1cab311b","Thought B","June 25, 2024 at 4:18 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","1477df75-07df-4c6f-85af-1267ec0d3d75","7e1cc3ad-cf6f-44e4-9e48-35f3e80519a5","a5d5e74e-3864-4b3e-b8e4-1e481004341c","Thought A","June 25, 2024 at 4:18 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","7cda46a2-067e-43d8-a6f0-6771643f0d3a","558860fe-2c78-4c14-b283-67a051679abb","c2499781-9637-41c8-8925-f1ee77f8306a","Thought A","June 25, 2024 at 4:18 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","66ed192a-b128-4d6d-8a9d-c0820fa9dd6a","4d469694-958e-4be6-88eb-ff627ca44b39","7b38aae0-c16d-46e1-8b2d-804bb736cb80","I disagree with both","June 25, 2024 at 4:18 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b61815a7-2a74-4f89-831b-f6ebe9f4e878","d7691a0d-c42d-423d-bd9f-94b005d11d18","ae54c566-037d-4c99-b7f3-008d9341798a","Thought A","June 25, 2024 at 4:18 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","1b6b8679-0ebc-48de-bfa4-21e151b49c61","a383b69e-0359-4dab-b11a-8f7b663df729","a852c0c8-bcbc-4626-8797-53903025ee1c","Thought B","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c55043be-5030-4b6f-b91a-fa24ce9abb18","2fef3b33-60ca-46d8-8791-674946f3bcc1","177ce47e-450b-4ffa-8bc7-b8d614e2bb91","Thought B","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","1b6b8679-0ebc-48de-bfa4-21e151b49c61","ce3b561f-2bb5-4fdb-aed9-5d47de788d0c","50d005d9-8e1b-4ba2-8a71-910320edbfef","Thought B","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","7cda46a2-067e-43d8-a6f0-6771643f0d3a","79db6207-f3bc-4a3c-9d0a-516744dab328","f6510d5c-dd55-45d0-9f84-b9cb6f5ace31","Thought B","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b61815a7-2a74-4f89-831b-f6ebe9f4e878","8966209b-9034-4252-aff7-5f14a0a89ddb","1cea2cab-c07c-42d6-97b7-6f8739bef39b","I agree with both","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","24bb3d04-270f-48d3-9765-7a2e0e6fef0a","724f9077-9eeb-4179-ad2b-2bdcb0ddbc1c","fc92066d-2f2a-49dc-8738-5823ece6ac20","Thought B","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","7cda46a2-067e-43d8-a6f0-6771643f0d3a","38c20f58-a2ed-4539-b486-e0723bb0ec71","83360653-569f-424c-aa8e-0933bc9eab13","Thought B","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","1b6b8679-0ebc-48de-bfa4-21e151b49c61","c4560ff7-433f-4d4e-818b-bedf46f0d108","bd9ddad3-40ea-4055-9356-bf0ce8829002","Thought B","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","275b3c7a-25cf-402b-a285-82f1abc5d66b","9e6e0767-1948-4ec0-8eb6-6c3cdc6f9944","fc92066d-2f2a-49dc-8738-5823ece6ac20","Thought B","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","1b6b8679-0ebc-48de-bfa4-21e151b49c61","a04b4bf1-cf8c-4df9-b24a-3b22b1062829","6b7d5359-21c5-454e-8339-615ac51ad996","Thought B","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","7cda46a2-067e-43d8-a6f0-6771643f0d3a","2dabb21c-b9da-49b9-b264-ac7cf2237156","9dcd0e68-e6a2-43d3-a2a8-4d9af6ca2072","Thought B","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b45894cb-41f6-49ab-9fb2-47c28bf5000e","44678416-9ad9-4858-9afc-3a669778462c","48dafe5c-b228-40ec-ade2-a529a4f97be0","Thought B","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c55043be-5030-4b6f-b91a-fa24ce9abb18","9177abd8-2024-44c2-9e50-79a988e8092d","94cef521-7e64-414f-9c66-f02fa5e3e72b","Thought A","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b61815a7-2a74-4f89-831b-f6ebe9f4e878","6ca3897d-1474-46f5-8664-4b91a38584db","9c6393d3-5001-4e0a-89ba-28f6b1f624f8","Thought A","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","275b3c7a-25cf-402b-a285-82f1abc5d66b","81bb78cd-a8dc-4c58-9003-9bc98795356a","fef11dbb-4ff1-4764-8959-582030766fe0","Thought A","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b45894cb-41f6-49ab-9fb2-47c28bf5000e","120e3b8a-9811-4a92-829b-9b09d38c6d36","a16dc653-e3a0-49ef-af8a-e15b238b149e","Thought B","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","7cda46a2-067e-43d8-a6f0-6771643f0d3a","bd9ddad3-40ea-4055-9356-bf0ce8829002","57f28797-ad8c-43a5-9f29-103c7d4e19d1","Thought A","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","1b6b8679-0ebc-48de-bfa4-21e151b49c61","6afe0be4-2876-4add-96d8-f0a996e18c3d","e7468096-eb53-4aa2-8a89-cccf80fb371f","Thought A","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b61815a7-2a74-4f89-831b-f6ebe9f4e878","ba46150f-d33e-43cd-a838-0b5fe1a78243","ed0c870b-0d9b-4baa-a859-ef87f0d72a3f","Thought A","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","0b6cd817-478e-41ed-9840-3f0f66302fd0","4f6a9380-04db-4161-9b5f-de5e0f0faec8","69ad03b3-db18-4d0d-a176-0dfa468e8b69","Thought A","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","275b3c7a-25cf-402b-a285-82f1abc5d66b","c77f2ed3-9fba-4972-9a95-029536db6a4b","c43a4046-3e18-49bb-b5ce-df19001a84b9","Thought B","June 25, 2024 at 4:19 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b61815a7-2a74-4f89-831b-f6ebe9f4e878","372de921-630f-47a8-afd2-4ff46c63c2f6","4f6a9380-04db-4161-9b5f-de5e0f0faec8","I'm not sure","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","0b190caa-0aa2-4b25-ac81-3ee0f921d70d","9c6393d3-5001-4e0a-89ba-28f6b1f624f8","63c24d28-aee1-402c-9aa7-d6d5356b1953","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","99e98db2-bb4e-4d41-993d-6c4b555e4697","9110495e-1fc7-4ca0-a88b-75bb28597f69","099e1b6b-b0ac-4b8a-97c7-57cb59038bc7","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b45894cb-41f6-49ab-9fb2-47c28bf5000e","558860fe-2c78-4c14-b283-67a051679abb","6ea4efd6-c66d-47fb-a87c-e18272b65e14","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","0b190caa-0aa2-4b25-ac81-3ee0f921d70d","05c71d67-a2d1-497d-b79b-d6d3f9cd0714","df104e2b-3f0f-43ce-9d4b-c094d2baab2a","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","99e98db2-bb4e-4d41-993d-6c4b555e4697","2eee4381-1c16-4868-9dd0-44e8831e9fe8","01971780-03c2-4f38-a741-a49f7bdb6f89","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","0b190caa-0aa2-4b25-ac81-3ee0f921d70d","ec189dac-9006-43b3-9b95-e59c930dec2e","a97a5e9f-3cc9-4ae3-9481-00774818dfba","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","0b6cd817-478e-41ed-9840-3f0f66302fd0","664ad333-fa81-403d-9351-9c2ff8e7664b","0bbc04ae-6b94-4a0c-a9d8-b12ae88b84a1","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c55043be-5030-4b6f-b91a-fa24ce9abb18","52e2cb93-59aa-4edd-ac2e-82fb64b0e680","d6651e2d-5daa-4523-9288-166f0d375a52","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","0b6cd817-478e-41ed-9840-3f0f66302fd0","94bdd46e-c43e-4ee4-8d65-b11cf767ae80","09f18a52-78cc-45c9-8ca9-ab968392b025","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","0b190caa-0aa2-4b25-ac81-3ee0f921d70d","5f7ffe91-9e03-416b-b0eb-1b5c3db2ed4c","db4b93d9-55f2-470d-8dd3-74f07bb6c465","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b45894cb-41f6-49ab-9fb2-47c28bf5000e","6aa2105c-a77c-406c-ae9f-65438a29a590","8fcec16d-937b-409a-8a5c-40f80970dd9c","I disagree with both","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","99e98db2-bb4e-4d41-993d-6c4b555e4697","d009c4de-eedb-4471-9e19-1d7e9c756cfd","305a283a-901c-4ad8-af66-42f60100732f","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c55043be-5030-4b6f-b91a-fa24ce9abb18","a5d5e74e-3864-4b3e-b8e4-1e481004341c","14299cd7-9aa7-4727-a033-e321b58cab8e","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","99e98db2-bb4e-4d41-993d-6c4b555e4697","224ebe1a-9587-4b8a-b25a-ee0bd257588a","338b97af-44cd-4861-8395-09d5e8119473","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b45894cb-41f6-49ab-9fb2-47c28bf5000e","1c1e4089-df1f-428d-b05d-263fdbf6c4da","c4560ff7-433f-4d4e-818b-bedf46f0d108","I disagree with both","June 25, 2024 at 4:21 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","0b6cd817-478e-41ed-9840-3f0f66302fd0","ca623b53-0cb9-4aa4-b298-7da9216500a4","c2499781-9637-41c8-8925-f1ee77f8306a","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","99e98db2-bb4e-4d41-993d-6c4b555e4697","993a9434-c6f4-4a2e-9790-194294acec67","4f0bbeed-10b7-4fa7-ba95-5432706a0fa2","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","0b190caa-0aa2-4b25-ac81-3ee0f921d70d","661c9125-5722-4077-ad76-33c527b111b5","095d7934-8b31-4935-9c06-44c2797cbaa7","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","275b3c7a-25cf-402b-a285-82f1abc5d66b","69d9776e-7cdb-41d0-ab41-16bf272f8a77","df104e2b-3f0f-43ce-9d4b-c094d2baab2a","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c55043be-5030-4b6f-b91a-fa24ce9abb18","520cca4e-03d1-4739-aa96-5913163a2a99","809c5d8b-a403-41d2-aaa7-5e94500f4a11","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","275b3c7a-25cf-402b-a285-82f1abc5d66b","d6651e2d-5daa-4523-9288-166f0d375a52","7e1cc3ad-cf6f-44e4-9e48-35f3e80519a5","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b395d2e2-a74d-4a44-bc9c-e821ee27dca9","9c6393d3-5001-4e0a-89ba-28f6b1f624f8","fef11dbb-4ff1-4764-8959-582030766fe0","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b395d2e2-a74d-4a44-bc9c-e821ee27dca9","c2436ac1-8136-4a36-8d28-5e93f914485f","632aa3f5-4478-4697-aa1a-6c6504f32195","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b395d2e2-a74d-4a44-bc9c-e821ee27dca9","69d9776e-7cdb-41d0-ab41-16bf272f8a77","c43a4046-3e18-49bb-b5ce-df19001a84b9","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c2a9abd6-2e15-4b14-82af-996c539c11c4","fe8339f7-010b-4fbf-be42-619aac388c61","09f18a52-78cc-45c9-8ca9-ab968392b025","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c744e790-0fbb-468f-bdc3-5af787440cf9","19ae090b-6670-46e4-bd4c-9707eadcb2b3","46baf5f5-8b4f-46a2-8bab-61fc0bd518b6","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b395d2e2-a74d-4a44-bc9c-e821ee27dca9","57f28797-ad8c-43a5-9f29-103c7d4e19d1","81bb78cd-a8dc-4c58-9003-9bc98795356a","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c744e790-0fbb-468f-bdc3-5af787440cf9","ed0c870b-0d9b-4baa-a859-ef87f0d72a3f","632aa3f5-4478-4697-aa1a-6c6504f32195","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c2a9abd6-2e15-4b14-82af-996c539c11c4","df104e2b-3f0f-43ce-9d4b-c094d2baab2a","e3ad0799-6c21-4e45-8b4d-5f43ad3f570c","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","b395d2e2-a74d-4a44-bc9c-e821ee27dca9","79db6207-f3bc-4a3c-9d0a-516744dab328","4ca94bc3-3c58-406b-9bd0-ccfc5c441905","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c2a9abd6-2e15-4b14-82af-996c539c11c4","c2436ac1-8136-4a36-8d28-5e93f914485f","7b38aae0-c16d-46e1-8b2d-804bb736cb80","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c744e790-0fbb-468f-bdc3-5af787440cf9","7c111143-9b02-47bd-9f28-14a82aecd917","5e34f31d-8da7-495a-841b-bea75bfec12f","Thought A","June 25, 2024 at 4:23 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c2a9abd6-2e15-4b14-82af-996c539c11c4","224ebe1a-9587-4b8a-b25a-ee0bd257588a","594a2119-4aff-4633-bb41-b673e3e8d8ea","Thought A","June 25, 2024 at 4:23 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c744e790-0fbb-468f-bdc3-5af787440cf9","4d469694-958e-4be6-88eb-ff627ca44b39","e73fc701-ff3c-438b-847a-3aa6ff7f2754","Thought A","June 25, 2024 at 4:23 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c744e790-0fbb-468f-bdc3-5af787440cf9","df104e2b-3f0f-43ce-9d4b-c094d2baab2a","83a39eb6-8d63-4946-85b5-5dbac262dbb5","Thought B","June 25, 2024 at 4:23 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","25d0c660-260d-4b58-b46f-ceebe809afc4","9dcd0e68-e6a2-43d3-a2a8-4d9af6ca2072","423d42eb-4e60-4132-9637-206c9327bbf2","Thought B","June 25, 2024 at 4:23 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","c2a9abd6-2e15-4b14-82af-996c539c11c4","9de8ff71-c736-41eb-868a-f9178afb2c94","f8d32371-4d86-4e58-ba47-a36fb553f348","Thought A","June 25, 2024 at 4:23 PM (GMT)"
"b46e0317-51b0-4c55-af2a-5a553f428e3d","25d0c660-260d-4b58-b46f-ceebe809afc4","e73fc701-ff3c-438b-847a-3aa6ff7f2754","632aa3f5-4478-4697-aa1a-6c6504f32195","Thought B","June 25, 2024 at 4:23 PM (GMT)"
