"Name","US foreign relations"
"Title","US involvement in other countries' armed conflicts"
"Date","June 25, 2024 at 3:56 PM (GMT)"
"Duration","3:04:00"
"Participant Count","352"
"Participant Limit","350"
"Exercise Type","Preference"
"",""
"Question ID","Participant ID","Thought A ID","Thought B ID","Vote","Timestamp"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","63b653df-0ad5-4d0e-9626-fa92138b33f5","7807bc56-0903-4c3e-99e5-ba8d9c21d040","2c802c89-2e2e-49ff-afb3-8eb4cd06e231","Thought A","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","010b653c-9471-4f6e-bc50-c8b8d3dca8c3","eb445c19-8500-4eac-bc64-ac6fd8f2295c","ea21e0f6-55ca-48eb-b3a6-3f68710b27ca","Thought A","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","1cd80033-b1e2-423c-8f2e-0cf2a4a10100","beb3ad5f-2e74-4fae-8a6d-bcfb8cc195d1","e353232d-2a08-4ed5-8d7a-f5f0814d461b","I'm not sure","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fe7a8588-705f-42af-a112-4368d42d7d6c","bdb1b26b-d5cd-4596-a38e-e580b6b3ce21","d132d0a0-ca59-4feb-aaa4-2675f11e4e7b","Thought B","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","1cd80033-b1e2-423c-8f2e-0cf2a4a10100","eb445c19-8500-4eac-bc64-ac6fd8f2295c","83a33b9d-2d1b-4710-8ac2-d6b9a9ef2f63","Thought A","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","53841a7c-7123-48da-b8b9-bb8ab96e4e49","0ed108c6-0f5a-43d7-b1d9-1bb649dd9f39","2a908284-0516-47c7-9a99-0f96cc26273a","Thought A","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","c51bc43f-4ab9-4066-af65-1757ceb7e4be","7bbc6713-ffd0-411a-9ec7-ee50833d8c2d","398f0ff1-2be2-4aac-b2f9-9c075e05350d","I disagree with both","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fe7a8588-705f-42af-a112-4368d42d7d6c","5991c707-b53e-4b72-a18b-f71f341dde0a","0b3f2a2a-89db-4bf3-9371-85612cb6a40d","I disagree with both","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","1cd80033-b1e2-423c-8f2e-0cf2a4a10100","7807bc56-0903-4c3e-99e5-ba8d9c21d040","d69c1dfb-8d83-43c8-8ad5-6158f05f709f","I'm not sure","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fe7a8588-705f-42af-a112-4368d42d7d6c","d132d0a0-ca59-4feb-aaa4-2675f11e4e7b","35256bbd-9420-457e-b16d-9bcfb2fbbf16","Thought A","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","42c60cf5-8c5f-4946-b4d0-75fbb96c81f1","161274e6-674e-4c4a-9d85-9df596ee145c","292acec5-2738-4fbb-a6ae-44a57a5b7b1f","I disagree with both","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f7167f3a-3280-4707-b06c-c0bb103afc66","510e3989-27d1-4789-b965-6a269a891628","89b787ce-de6d-44c0-86db-c9b7ebe1126c","Thought A","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","4e5d950c-01aa-4d27-826f-1d5d6fa80bb9","f86e149e-31b9-47bd-a588-6d8c81b65c40","c1b82c72-c4db-4079-a476-5d4025aabe4c","Thought B","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fe7a8588-705f-42af-a112-4368d42d7d6c","f9613ff5-fd17-4ad0-aff2-1330bc0855fb","c8927e2c-7f87-4697-9328-82444d263e66","I disagree with both","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","53841a7c-7123-48da-b8b9-bb8ab96e4e49","90d2f9e9-d38f-4f15-8fc5-9d024c19c9a4","a2fe0bf2-a90a-4999-804a-0a5ecb0eb524","Thought B","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","e88db2b7-260b-403d-a0e2-dd8a0b76a2a5","51e835d3-1995-4d6b-aceb-036df4086bf1","56e6eeb9-dd71-4e3b-944f-a47af0f52868","Thought A","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ec055bef-3fbe-4860-b665-3c1e561abb79","0e2eb073-7900-4f72-894a-641aa302db0c","0bdb0210-efe6-4f1a-9c30-12817f64a2ae","I disagree with both","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","8b7722e1-4e39-4d18-b647-12193714a548","1b27080a-ba17-405d-8f72-5cbad0dc01ba","4cb5c7e6-2721-4bfd-9454-a1baa7b9e49c","Thought A","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","c51bc43f-4ab9-4066-af65-1757ceb7e4be","696ae651-3444-40f4-a369-e09ffa490231","4ef8ea9e-2165-44fb-af55-d1940c3a2033","Thought B","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","42c60cf5-8c5f-4946-b4d0-75fbb96c81f1","5c2d3587-d5fa-497c-9578-c0dfa784c0a4","3db3c8dd-760b-404e-8cf2-a527e8d14562","Thought A","June 25, 2024 at 4:24 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","1cd80033-b1e2-423c-8f2e-0cf2a4a10100","e8cebd6a-1e22-433a-9144-6ce79ddac759","d75f7900-964c-4107-b08e-2fdab6e19f6a","These are similar","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","4e5d950c-01aa-4d27-826f-1d5d6fa80bb9","d75f7900-964c-4107-b08e-2fdab6e19f6a","304fb348-b90b-4acb-8b1d-e7afe3cab379","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","c51bc43f-4ab9-4066-af65-1757ceb7e4be","88caa747-bb9a-45b8-96b5-5dbd96537a2b","3ee9a4dd-2410-4280-9857-2b880d5e34b4","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","8b7722e1-4e39-4d18-b647-12193714a548","7948238d-680c-4025-a4bc-01ff2fa7afef","63245e10-bf10-4beb-8ee2-6bcc8e13725f","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","610dc980-c0b6-4581-a75d-132b478038dc","2758c481-1c8e-44ef-bf5b-2fb372b77815","2b325739-6e96-4183-9a97-590d3bad88b7","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","610dc980-c0b6-4581-a75d-132b478038dc","43b3fc74-3f4d-401b-9e49-45434ad70131","ea3fa2b4-1cfa-4b83-aad1-c71049f6d0e9","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","e1fa3f79-02e8-4c9c-ae6b-58d22363faee","51e835d3-1995-4d6b-aceb-036df4086bf1","ff134674-8030-420a-9c3e-ca3ba45fae72","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","610dc980-c0b6-4581-a75d-132b478038dc","46e5a5b4-c234-412c-aa23-91c30530bac6","f228addd-22d5-461e-83f5-ad46a48a7155","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","8b7722e1-4e39-4d18-b647-12193714a548","d7343c04-4144-41bd-acb8-3279c89034af","3261632e-1f14-4304-9b5f-8c2016b4d338","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","4e5d950c-01aa-4d27-826f-1d5d6fa80bb9","7807bc56-0903-4c3e-99e5-ba8d9c21d040","916639a2-114d-4f47-9f28-9792611409d6","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ec055bef-3fbe-4860-b665-3c1e561abb79","b6604f4f-b822-4dfc-a555-526dbe43db53","bdb1b26b-d5cd-4596-a38e-e580b6b3ce21","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","53841a7c-7123-48da-b8b9-bb8ab96e4e49","b2b9d026-a7cb-4c1e-bf87-1478f62ebfde","83a33b9d-2d1b-4710-8ac2-d6b9a9ef2f63","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","e88db2b7-260b-403d-a0e2-dd8a0b76a2a5","10a2d82b-640e-4890-bf8a-81e5a3646907","161274e6-674e-4c4a-9d85-9df596ee145c","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","8b7722e1-4e39-4d18-b647-12193714a548","538ab6fb-381a-4b1f-a2d7-93d2279e2aea","e8cebd6a-1e22-433a-9144-6ce79ddac759","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","c51bc43f-4ab9-4066-af65-1757ceb7e4be","e7a6a48e-4d73-4b32-9aa3-647f73640065","dd1bdb58-a6eb-46d0-a8d1-0838f1dcd18c","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","63b653df-0ad5-4d0e-9626-fa92138b33f5","85172ca8-018e-4c27-8397-9ded35191c45","a2fe0bf2-a90a-4999-804a-0a5ecb0eb524","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","e1fa3f79-02e8-4c9c-ae6b-58d22363faee","0e2eb073-7900-4f72-894a-641aa302db0c","63245e10-bf10-4beb-8ee2-6bcc8e13725f","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","4e5d950c-01aa-4d27-826f-1d5d6fa80bb9","398f0ff1-2be2-4aac-b2f9-9c075e05350d","5b147941-8387-454d-b994-eab945af5830","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f7167f3a-3280-4707-b06c-c0bb103afc66","5991c707-b53e-4b72-a18b-f71f341dde0a","4d57ec72-a49d-4daa-a61a-18f10b2d248a","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","c51bc43f-4ab9-4066-af65-1757ceb7e4be","71e99ebd-72ba-4e57-8261-f47f7b80d10b","696ae651-3444-40f4-a369-e09ffa490231","I disagree with both","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","610dc980-c0b6-4581-a75d-132b478038dc","7807bc56-0903-4c3e-99e5-ba8d9c21d040","305219b4-549d-4835-8edf-7d507fa625fd","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","4e5d950c-01aa-4d27-826f-1d5d6fa80bb9","26f150d3-d835-462f-8324-97559aa844c8","35256bbd-9420-457e-b16d-9bcfb2fbbf16","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","53841a7c-7123-48da-b8b9-bb8ab96e4e49","009d427f-0d2f-41d3-9591-db75e0a5e47e","c8927e2c-7f87-4697-9328-82444d263e66","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","e1fa3f79-02e8-4c9c-ae6b-58d22363faee","e8cebd6a-1e22-433a-9144-6ce79ddac759","2758c481-1c8e-44ef-bf5b-2fb372b77815","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","e88db2b7-260b-403d-a0e2-dd8a0b76a2a5","85172ca8-018e-4c27-8397-9ded35191c45","997708e9-9e23-4557-a35b-354eeb2d7244","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","8b7722e1-4e39-4d18-b647-12193714a548","c0377ffd-24bf-4617-97b9-c7ab00567840","7807bc56-0903-4c3e-99e5-ba8d9c21d040","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ec055bef-3fbe-4860-b665-3c1e561abb79","59bfe118-e013-491a-a35f-c393f219ecbe","a3de644b-6c34-4fd8-aaa5-3f93ed2684c4","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f7167f3a-3280-4707-b06c-c0bb103afc66","a2758491-d4c9-4726-9fa5-e50100ab848d","381b617c-bbbc-4f78-b6d5-8b171bcb59cd","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","d815c35d-e6bc-4173-b469-f78f22e6398c","1237ec42-bf2f-4b52-952d-a7213ca0e4e7","a2758491-d4c9-4726-9fa5-e50100ab848d","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","d815c35d-e6bc-4173-b469-f78f22e6398c","b67a39c9-42c9-40be-8633-af23e58812b6","510e3989-27d1-4789-b965-6a269a891628","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f7167f3a-3280-4707-b06c-c0bb103afc66","ec6101b8-2d70-4973-bc77-32a2161531c0","10a2d82b-640e-4890-bf8a-81e5a3646907","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","610dc980-c0b6-4581-a75d-132b478038dc","b2b9d026-a7cb-4c1e-bf87-1478f62ebfde","e507ce9e-d264-41c2-8ef1-3a3707788a0d","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","e88db2b7-260b-403d-a0e2-dd8a0b76a2a5","e3e512ce-096d-4571-8c8b-dc6e7f241475","71e99ebd-72ba-4e57-8261-f47f7b80d10b","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","63b653df-0ad5-4d0e-9626-fa92138b33f5","1a676581-d4b6-454f-920b-63170a9ac92e","ea21e0f6-55ca-48eb-b3a6-3f68710b27ca","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","e1fa3f79-02e8-4c9c-ae6b-58d22363faee","4d02ad36-1f83-4d2b-bcb6-9fc18ad3b852","5695d472-5513-465e-b6a2-aab76002f3e9","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ec055bef-3fbe-4860-b665-3c1e561abb79","381b617c-bbbc-4f78-b6d5-8b171bcb59cd","916639a2-114d-4f47-9f28-9792611409d6","These are similar","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","e88db2b7-260b-403d-a0e2-dd8a0b76a2a5","eb445c19-8500-4eac-bc64-ac6fd8f2295c","4d9d8957-9426-4cd2-a8a1-6e89da735847","Thought A","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","d815c35d-e6bc-4173-b469-f78f22e6398c","11175f63-8e5a-4f7c-9261-0ace4aff8a63","bf288db0-6cc6-4e87-be78-356f799366f8","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","78772a9f-0aaf-4c00-ac89-29a4c2521517","25ec4d34-a01c-4823-8385-d22c3fd34082","ebb2257c-efac-49a8-9dbb-fe06eb937803","Thought B","June 25, 2024 at 4:25 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","010b653c-9471-4f6e-bc50-c8b8d3dca8c3","11175f63-8e5a-4f7c-9261-0ace4aff8a63","ec6101b8-2d70-4973-bc77-32a2161531c0","Thought B","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","e1fa3f79-02e8-4c9c-ae6b-58d22363faee","51088432-2357-47ec-b945-baf7901615c2","9fd451ba-beb0-4fc7-8949-75d968de188c","Thought B","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","d815c35d-e6bc-4173-b469-f78f22e6398c","305219b4-549d-4835-8edf-7d507fa625fd","e9ee1722-1b6f-441b-955b-600f12d946c0","Thought A","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","a8c71330-fc99-4395-a19f-44a8e3efa711","35256bbd-9420-457e-b16d-9bcfb2fbbf16","e90213f9-421b-4675-8b60-9953a074bf36","Thought B","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","010b653c-9471-4f6e-bc50-c8b8d3dca8c3","4110c1c5-48f9-4e05-8385-688cd2abf859","3db3c8dd-760b-404e-8cf2-a527e8d14562","Thought A","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ec055bef-3fbe-4860-b665-3c1e561abb79","37b6dd39-c6b0-4cf3-856e-184f6c333f8d","304fb348-b90b-4acb-8b1d-e7afe3cab379","Thought A","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","78772a9f-0aaf-4c00-ac89-29a4c2521517","d132d0a0-ca59-4feb-aaa4-2675f11e4e7b","30b619c3-8a71-4ec4-9f54-ea988b484e67","I disagree with both","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","63b653df-0ad5-4d0e-9626-fa92138b33f5","ff134674-8030-420a-9c3e-ca3ba45fae72","83a33b9d-2d1b-4710-8ac2-d6b9a9ef2f63","Thought B","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","d815c35d-e6bc-4173-b469-f78f22e6398c","c8927e2c-7f87-4697-9328-82444d263e66","1a676581-d4b6-454f-920b-63170a9ac92e","Thought B","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","a8c71330-fc99-4395-a19f-44a8e3efa711","ff7b8e56-4cc4-4079-b970-3f5f1260328d","83a33b9d-2d1b-4710-8ac2-d6b9a9ef2f63","Thought A","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","a8c71330-fc99-4395-a19f-44a8e3efa711","31224de1-f0eb-4eab-9987-aad111622a26","37b6dd39-c6b0-4cf3-856e-184f6c333f8d","Thought B","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","010b653c-9471-4f6e-bc50-c8b8d3dca8c3","fd9329af-31aa-49b4-ae36-7c40ebd2a5a2","e7a6a48e-4d73-4b32-9aa3-647f73640065","Thought B","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","77bed5fe-2c51-40b1-b292-618b44e9a65c","7ed91123-de6b-4b02-b27d-fc8d1e9e3e9f","55f4d35b-5a96-4eea-9b81-49598c125021","Thought A","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","010b653c-9471-4f6e-bc50-c8b8d3dca8c3","997708e9-9e23-4557-a35b-354eeb2d7244","5aea4ce9-0923-4cb2-8287-bdd6297efc36","Thought A","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","77bed5fe-2c51-40b1-b292-618b44e9a65c","dd1bdb58-a6eb-46d0-a8d1-0838f1dcd18c","15c84f33-87d6-4d32-ab28-c9eb36461ff1","Thought A","June 25, 2024 at 4:26 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","77bed5fe-2c51-40b1-b292-618b44e9a65c","a2fe0bf2-a90a-4999-804a-0a5ecb0eb524","1b60bc80-e211-4235-9b26-16bdfd922f2c","Thought B","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","1167284f-c943-4f8c-9fa0-7d3afcd80ad5","696ae651-3444-40f4-a369-e09ffa490231","3261632e-1f14-4304-9b5f-8c2016b4d338","Thought B","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","a8c71330-fc99-4395-a19f-44a8e3efa711","e3e512ce-096d-4571-8c8b-dc6e7f241475","c0377ffd-24bf-4617-97b9-c7ab00567840","Thought A","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","1167284f-c943-4f8c-9fa0-7d3afcd80ad5","0a128e77-96dc-4853-a721-572ec933c1b9","2dbf101e-7121-43ac-ad67-d828860fa2f9","Thought A","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","77bed5fe-2c51-40b1-b292-618b44e9a65c","11175f63-8e5a-4f7c-9261-0ace4aff8a63","d9868b67-96e9-4617-a97e-7f335bcc0634","Thought B","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","78772a9f-0aaf-4c00-ac89-29a4c2521517","c985f9c8-6631-4133-b2ff-e43a30db7406","e90213f9-421b-4675-8b60-9953a074bf36","Thought B","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","c4d074e8-b42d-4a36-8b5f-db596661c904","fe657a28-4e3c-488a-9373-d5910e1c1637","8108f259-b88a-44c1-8b29-1611797f4339","Thought A","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","1167284f-c943-4f8c-9fa0-7d3afcd80ad5","dd1bdb58-a6eb-46d0-a8d1-0838f1dcd18c","3261632e-1f14-4304-9b5f-8c2016b4d338","Thought B","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","1167284f-c943-4f8c-9fa0-7d3afcd80ad5","ea21e0f6-55ca-48eb-b3a6-3f68710b27ca","4ef8ea9e-2165-44fb-af55-d1940c3a2033","Thought B","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","a8c71330-fc99-4395-a19f-44a8e3efa711","e353232d-2a08-4ed5-8d7a-f5f0814d461b","cb7e2ff1-698c-41f4-975a-4c3188d8bebb","Thought A","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","77bed5fe-2c51-40b1-b292-618b44e9a65c","244510ae-92cf-4611-aa8b-d38b14b1db8b","8108f259-b88a-44c1-8b29-1611797f4339","Thought A","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","09e5b3a2-2583-4291-8d80-c1128c0e5f04","2758c481-1c8e-44ef-bf5b-2fb372b77815","4d9d8957-9426-4cd2-a8a1-6e89da735847","Thought A","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","c4d074e8-b42d-4a36-8b5f-db596661c904","2cccc031-3650-433d-b1d9-3be926efffa1","1df20ab0-be53-4735-92e1-e796f5a6d6e3","Thought B","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","1167284f-c943-4f8c-9fa0-7d3afcd80ad5","26f150d3-d835-462f-8324-97559aa844c8","09b7028b-318a-4201-904b-dc986f9e2bfa","Thought B","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","c4d074e8-b42d-4a36-8b5f-db596661c904","733d4550-1825-42a9-8a8a-7bba80a1ca27","8108f259-b88a-44c1-8b29-1611797f4339","Thought A","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","c4d074e8-b42d-4a36-8b5f-db596661c904","d052c738-4998-46fb-a8e3-e208ab4ec347","0b1d7503-44da-4292-8965-97248e4fe2a9","Thought A","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","93c49278-fdc6-4ecc-9022-46d0a7a0fd4a","057028da-0e8b-4b5b-92f0-4e7243e708d8","c8927e2c-7f87-4697-9328-82444d263e66","Thought A","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","09e5b3a2-2583-4291-8d80-c1128c0e5f04","14fc2f2c-90f5-4542-b6cc-a781e3e2dcce","e8cebd6a-1e22-433a-9144-6ce79ddac759","Thought B","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","93c49278-fdc6-4ecc-9022-46d0a7a0fd4a","dd1bdb58-a6eb-46d0-a8d1-0838f1dcd18c","5c2d3587-d5fa-497c-9578-c0dfa784c0a4","Thought B","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","430cb994-296c-42a2-901e-a21e031cf1cd","b6604f4f-b822-4dfc-a555-526dbe43db53","569cf22e-bfaf-408a-b76e-9c932fa6434d","Thought A","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","430cb994-296c-42a2-901e-a21e031cf1cd","a2fe0bf2-a90a-4999-804a-0a5ecb0eb524","0c4e9cde-1b98-46aa-a67b-bf9a0f601db8","Thought A","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","430cb994-296c-42a2-901e-a21e031cf1cd","7948238d-680c-4025-a4bc-01ff2fa7afef","c8927e2c-7f87-4697-9328-82444d263e66","Thought A","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","430cb994-296c-42a2-901e-a21e031cf1cd","2c802c89-2e2e-49ff-afb3-8eb4cd06e231","16ad4857-a2f7-4fb7-9e18-555678cb27d9","Thought A","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","93c49278-fdc6-4ecc-9022-46d0a7a0fd4a","55f4d35b-5a96-4eea-9b81-49598c125021","d7343c04-4144-41bd-acb8-3279c89034af","Thought B","June 25, 2024 at 4:27 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","430cb994-296c-42a2-901e-a21e031cf1cd","d9868b67-96e9-4617-a97e-7f335bcc0634","7948238d-680c-4025-a4bc-01ff2fa7afef","Thought A","June 25, 2024 at 4:27 PM (GMT)"
