"Name","Right to assemble"
"Title","Right to assemble"
"Date","June 25, 2024 at 3:38 PM (GMT)"
"Duration","3:22:00"
"Participant Count","363"
"Participant Limit","350"
"Exercise Type","Preference"
"",""
"Question ID","Participant ID","Thought A ID","Thought B ID","Vote","Timestamp"
"03b44855-616b-46f2-8650-2b09192f4238","d11a519e-074f-4885-bad8-396994ca13f6","ef86e611-be9f-4c16-9a98-ca31c435c2dd","cb77d4cf-3219-4469-b72b-4269d8a5c2bb","Thought B","June 25, 2024 at 3:46 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","cfdb6e13-312c-4254-a3c5-424ecca60bb5","517118f1-5747-4797-bb1a-25e5dd235bff","71a5f12d-6e37-4f09-8f02-6bacae4a36f4","Thought A","June 25, 2024 at 3:46 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","2c02fc42-f53a-48c8-8f03-cd83e7b43ef7","b3331599-1b36-4699-b6a7-7c6508f508d8","150e97c7-d423-41ec-8d74-8677928f4001","Thought B","June 25, 2024 at 3:46 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","62145cdb-9b7d-4d96-8ff1-893b36194f48","0aa94d73-d341-412f-9bfe-055df092f1c3","6751b478-3817-4443-bbee-569578696824","Thought B","June 25, 2024 at 3:46 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","d11a519e-074f-4885-bad8-396994ca13f6","98de2b0d-dcbb-44d0-b7f4-c55fed943a9e","af9e2f1d-7b33-476e-b45b-7a0fb6395bda","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","34433187-9fc6-4445-8670-88a8fd80b5e3","fd78bfea-8dc6-46ef-b5a5-eaafe7dc3a43","e66e61f9-b99d-46b2-8edf-3d687d7b403f","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","62145cdb-9b7d-4d96-8ff1-893b36194f48","150e97c7-d423-41ec-8d74-8677928f4001","ff90b346-28c4-4fdd-8a8f-25a7bd145600","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","34433187-9fc6-4445-8670-88a8fd80b5e3","991e41f5-ab41-4a68-a931-feb5c6605b02","cb77d4cf-3219-4469-b72b-4269d8a5c2bb","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","d11a519e-074f-4885-bad8-396994ca13f6","98de2b0d-dcbb-44d0-b7f4-c55fed943a9e","ff8fed8e-49dd-433a-809c-c0dd697574e6","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","7ff6db3d-561e-43e5-b013-2a87e928f57e","86ce6e82-470e-4602-911f-d2163e20c7cc","473b92ff-58c1-432f-bacb-98d937591d67","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","62145cdb-9b7d-4d96-8ff1-893b36194f48","ff90b346-28c4-4fdd-8a8f-25a7bd145600","4c2c935e-8b25-48f0-bb5e-45c4588ecf20","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","841a2ea2-93c9-4bf2-83d3-4ba7c2c746ae","c1b57bbe-de4d-49a1-95ad-e4c06366a0b3","fcc7e386-ea78-4152-b21c-970bfc6392e5","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","cfdb6e13-312c-4254-a3c5-424ecca60bb5","4c2c935e-8b25-48f0-bb5e-45c4588ecf20","6751b478-3817-4443-bbee-569578696824","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","62145cdb-9b7d-4d96-8ff1-893b36194f48","fd78bfea-8dc6-46ef-b5a5-eaafe7dc3a43","ef86e611-be9f-4c16-9a98-ca31c435c2dd","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","3ea41769-b256-4d3e-bff7-f264b67ff7da","71a5f12d-6e37-4f09-8f02-6bacae4a36f4","517118f1-5747-4797-bb1a-25e5dd235bff","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","3ea41769-b256-4d3e-bff7-f264b67ff7da","4c2c935e-8b25-48f0-bb5e-45c4588ecf20","030abbb2-ab03-4556-8d90-4857f62bdf8b","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","841a2ea2-93c9-4bf2-83d3-4ba7c2c746ae","66aa9715-a81d-423e-8f81-a53d08d63070","ff90b346-28c4-4fdd-8a8f-25a7bd145600","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","8fc574df-595f-4f78-8252-b364129ee7b6","d4c2653d-fa7f-4ba2-95de-e1b450ad029c","8bc9c99d-a8ff-46fd-8ce5-1cb9396d5549","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","62145cdb-9b7d-4d96-8ff1-893b36194f48","98de2b0d-dcbb-44d0-b7f4-c55fed943a9e","bb752ae6-bff7-4785-85bf-20a1dc0b8b28","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","cfdb6e13-312c-4254-a3c5-424ecca60bb5","d048c66d-694b-4494-bc06-a7cc6901a07f","3bbcf1dc-fee8-4a1b-a6ad-6bf402eb288e","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","3ea41769-b256-4d3e-bff7-f264b67ff7da","af2a9eb3-65a0-4e92-bad5-d599e5101a33","d048c66d-694b-4494-bc06-a7cc6901a07f","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","841a2ea2-93c9-4bf2-83d3-4ba7c2c746ae","a465d721-1308-46ca-9386-7e1495128d04","4bf6451e-e7ce-4293-892c-dc4de050b5ec","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","3ea41769-b256-4d3e-bff7-f264b67ff7da","847c0231-cc70-4916-80b8-504700f3de48","6751b478-3817-4443-bbee-569578696824","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","3ea41769-b256-4d3e-bff7-f264b67ff7da","4bf6451e-e7ce-4293-892c-dc4de050b5ec","ac6d839b-011b-41f6-98df-7125be6e8dbe","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","841a2ea2-93c9-4bf2-83d3-4ba7c2c746ae","6751b478-3817-4443-bbee-569578696824","66aa9715-a81d-423e-8f81-a53d08d63070","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","8fc574df-595f-4f78-8252-b364129ee7b6","8fd96400-6efa-4808-8526-6cc877ac53ac","bb752ae6-bff7-4785-85bf-20a1dc0b8b28","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","841a2ea2-93c9-4bf2-83d3-4ba7c2c746ae","ff8fed8e-49dd-433a-809c-c0dd697574e6","1edfea22-65bf-472a-85fe-ee0b7e0b9988","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","8fc574df-595f-4f78-8252-b364129ee7b6","18b00898-bb12-4c8b-96a3-22fd28f766ca","847c0231-cc70-4916-80b8-504700f3de48","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","8fc574df-595f-4f78-8252-b364129ee7b6","473b92ff-58c1-432f-bacb-98d937591d67","6678de31-7aa6-4d89-bd95-efc649f75986","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","e4801be4-24b9-48ed-a4a1-4974d5e29949","bce8f6e2-a598-48b3-b816-70389fc850f1","d4c2653d-fa7f-4ba2-95de-e1b450ad029c","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","e4801be4-24b9-48ed-a4a1-4974d5e29949","4bf6451e-e7ce-4293-892c-dc4de050b5ec","77f32d06-2f8c-4ca3-be54-ef7547cbb517","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","143fa0f2-bf1f-4d24-83e2-02d8d153826e","98de2b0d-dcbb-44d0-b7f4-c55fed943a9e","fcc7e386-ea78-4152-b21c-970bfc6392e5","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","8fc574df-595f-4f78-8252-b364129ee7b6","4bf6451e-e7ce-4293-892c-dc4de050b5ec","134b4b8c-db8b-47f1-9539-7c2e2d136327","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","143fa0f2-bf1f-4d24-83e2-02d8d153826e","94a490c1-af37-4028-9095-04075b7818a1","4d661a14-9f06-45a8-8a05-76b8eb4c09ac","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","e4801be4-24b9-48ed-a4a1-4974d5e29949","473b92ff-58c1-432f-bacb-98d937591d67","af9e2f1d-7b33-476e-b45b-7a0fb6395bda","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","143fa0f2-bf1f-4d24-83e2-02d8d153826e","d048c66d-694b-4494-bc06-a7cc6901a07f","8fd96400-6efa-4808-8526-6cc877ac53ac","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","e4801be4-24b9-48ed-a4a1-4974d5e29949","ff90b346-28c4-4fdd-8a8f-25a7bd145600","1edfea22-65bf-472a-85fe-ee0b7e0b9988","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","143fa0f2-bf1f-4d24-83e2-02d8d153826e","a465d721-1308-46ca-9386-7e1495128d04","dc641907-a241-487c-a8f3-d9744dee759c","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","38a8f35d-7672-463b-b916-ed8f3e1958b3","18b00898-bb12-4c8b-96a3-22fd28f766ca","9ec5067d-eab2-402b-9448-89f27e72c3f6","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","37088d05-c5e8-4695-bb32-b4e13bbf254d","b3331599-1b36-4699-b6a7-7c6508f508d8","98de2b0d-dcbb-44d0-b7f4-c55fed943a9e","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","e4801be4-24b9-48ed-a4a1-4974d5e29949","517118f1-5747-4797-bb1a-25e5dd235bff","269b1d38-4cd5-408b-9086-70c2a845126e","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","38a8f35d-7672-463b-b916-ed8f3e1958b3","ff8fed8e-49dd-433a-809c-c0dd697574e6","10b056dd-1637-4a06-bdfe-e24f1da7219c","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","143fa0f2-bf1f-4d24-83e2-02d8d153826e","11b065e7-3f8c-40ac-a204-5f4ad26388bd","a465d721-1308-46ca-9386-7e1495128d04","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","37088d05-c5e8-4695-bb32-b4e13bbf254d","d048c66d-694b-4494-bc06-a7cc6901a07f","af2a9eb3-65a0-4e92-bad5-d599e5101a33","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","4c2c935e-8b25-48f0-bb5e-45c4588ecf20","71a5f12d-6e37-4f09-8f02-6bacae4a36f4","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","38a8f35d-7672-463b-b916-ed8f3e1958b3","6751b478-3817-4443-bbee-569578696824","18b00898-bb12-4c8b-96a3-22fd28f766ca","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","322e98c8-2b5f-415a-b9aa-768152f69e58","77f32d06-2f8c-4ca3-be54-ef7547cbb517","af9e2f1d-7b33-476e-b45b-7a0fb6395bda","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","37088d05-c5e8-4695-bb32-b4e13bbf254d","bce8f6e2-a598-48b3-b816-70389fc850f1","d4c2653d-fa7f-4ba2-95de-e1b450ad029c","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","97d2d4b9-bf74-408c-8348-2a56774f9737","3bbcf1dc-fee8-4a1b-a6ad-6bf402eb288e","43a86207-31e9-436b-97e3-263783c12521","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","4255e08f-052a-44c9-af53-3666bf0c84da","77f32d06-2f8c-4ca3-be54-ef7547cbb517","e0018747-f14e-4801-8d4b-6c82d305d075","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","38a8f35d-7672-463b-b916-ed8f3e1958b3","269b1d38-4cd5-408b-9086-70c2a845126e","4c2c935e-8b25-48f0-bb5e-45c4588ecf20","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","37088d05-c5e8-4695-bb32-b4e13bbf254d","ff8fed8e-49dd-433a-809c-c0dd697574e6","134b4b8c-db8b-47f1-9539-7c2e2d136327","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","a3b96181-0929-44e4-90bb-b2b2ad8e2612","991e41f5-ab41-4a68-a931-feb5c6605b02","960a18b9-0d50-4e34-b9e1-827925426e4c","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","97d2d4b9-bf74-408c-8348-2a56774f9737","4bf6451e-e7ce-4293-892c-dc4de050b5ec","faa09129-610b-4f09-a178-f6e0521561ac","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","38a8f35d-7672-463b-b916-ed8f3e1958b3","be04cbc7-f201-4769-919a-527e80f0f9be","150e97c7-d423-41ec-8d74-8677928f4001","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","a3b96181-0929-44e4-90bb-b2b2ad8e2612","0aa94d73-d341-412f-9bfe-055df092f1c3","8bc9c99d-a8ff-46fd-8ce5-1cb9396d5549","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","322e98c8-2b5f-415a-b9aa-768152f69e58","4d661a14-9f06-45a8-8a05-76b8eb4c09ac","150e97c7-d423-41ec-8d74-8677928f4001","Thought A","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","d4c2653d-fa7f-4ba2-95de-e1b450ad029c","e66e61f9-b99d-46b2-8edf-3d687d7b403f","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","97d2d4b9-bf74-408c-8348-2a56774f9737","4c2c935e-8b25-48f0-bb5e-45c4588ecf20","d4c2653d-fa7f-4ba2-95de-e1b450ad029c","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","322e98c8-2b5f-415a-b9aa-768152f69e58","77f32d06-2f8c-4ca3-be54-ef7547cbb517","d4c2653d-fa7f-4ba2-95de-e1b450ad029c","Thought B","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","4255e08f-052a-44c9-af53-3666bf0c84da","3bbcf1dc-fee8-4a1b-a6ad-6bf402eb288e","960a18b9-0d50-4e34-b9e1-827925426e4c","I agree with both","June 25, 2024 at 3:47 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","a3b96181-0929-44e4-90bb-b2b2ad8e2612","ff8fed8e-49dd-433a-809c-c0dd697574e6","e67b8c83-d293-4092-b183-ab22590ec85b","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","4e92d381-1c91-4ffa-a57e-64d05ef056b9","af9e2f1d-7b33-476e-b45b-7a0fb6395bda","66aa9715-a81d-423e-8f81-a53d08d63070","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","37088d05-c5e8-4695-bb32-b4e13bbf254d","b3331599-1b36-4699-b6a7-7c6508f508d8","fcc7e386-ea78-4152-b21c-970bfc6392e5","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","4e92d381-1c91-4ffa-a57e-64d05ef056b9","517118f1-5747-4797-bb1a-25e5dd235bff","eb5863ad-0f10-46be-a9c4-bf9bc06f8b51","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","98de2b0d-dcbb-44d0-b7f4-c55fed943a9e","86ce6e82-470e-4602-911f-d2163e20c7cc","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","25172714-50c8-404a-a3c2-4c19344129af","fd78bfea-8dc6-46ef-b5a5-eaafe7dc3a43","faa09129-610b-4f09-a178-f6e0521561ac","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","7984e235-675e-42b2-9fb4-11e021062d59","94a490c1-af37-4028-9095-04075b7818a1","d048c66d-694b-4494-bc06-a7cc6901a07f","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","322e98c8-2b5f-415a-b9aa-768152f69e58","be04cbc7-f201-4769-919a-527e80f0f9be","bce8f6e2-a598-48b3-b816-70389fc850f1","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","a3b96181-0929-44e4-90bb-b2b2ad8e2612","cb77d4cf-3219-4469-b72b-4269d8a5c2bb","9e32ae0c-48c6-4a22-a2c7-178cc421aa64","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","fea373bc-5615-4e9e-9cde-b0d1f920c07c","0aa94d73-d341-412f-9bfe-055df092f1c3","fcc7e386-ea78-4152-b21c-970bfc6392e5","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","97d2d4b9-bf74-408c-8348-2a56774f9737","9ec5067d-eab2-402b-9448-89f27e72c3f6","10b056dd-1637-4a06-bdfe-e24f1da7219c","I'm not sure","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","7984e235-675e-42b2-9fb4-11e021062d59","d048c66d-694b-4494-bc06-a7cc6901a07f","faa09129-610b-4f09-a178-f6e0521561ac","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","8a61d57c-a6db-4604-8dd4-d46fb6541d0c","10b056dd-1637-4a06-bdfe-e24f1da7219c","4c2c935e-8b25-48f0-bb5e-45c4588ecf20","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","4255e08f-052a-44c9-af53-3666bf0c84da","98de2b0d-dcbb-44d0-b7f4-c55fed943a9e","10b056dd-1637-4a06-bdfe-e24f1da7219c","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","fea373bc-5615-4e9e-9cde-b0d1f920c07c","94a490c1-af37-4028-9095-04075b7818a1","43a86207-31e9-436b-97e3-263783c12521","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","25172714-50c8-404a-a3c2-4c19344129af","d4c2653d-fa7f-4ba2-95de-e1b450ad029c","6751b478-3817-4443-bbee-569578696824","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","7984e235-675e-42b2-9fb4-11e021062d59","960a18b9-0d50-4e34-b9e1-827925426e4c","11b065e7-3f8c-40ac-a204-5f4ad26388bd","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","322e98c8-2b5f-415a-b9aa-768152f69e58","11b065e7-3f8c-40ac-a204-5f4ad26388bd","316ae307-b47d-4b11-9930-6d6d1f8aaaf5","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","18d425a6-4a78-4f23-a824-544cf77e66e0","af2a9eb3-65a0-4e92-bad5-d599e5101a33","be04cbc7-f201-4769-919a-527e80f0f9be","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","95952524-7577-4979-b86e-c5cdcce9d813","0aa94d73-d341-412f-9bfe-055df092f1c3","030abbb2-ab03-4556-8d90-4857f62bdf8b","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","a3b96181-0929-44e4-90bb-b2b2ad8e2612","af2a9eb3-65a0-4e92-bad5-d599e5101a33","316ae307-b47d-4b11-9930-6d6d1f8aaaf5","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","fcc7e386-ea78-4152-b21c-970bfc6392e5","847c0231-cc70-4916-80b8-504700f3de48","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","7984e235-675e-42b2-9fb4-11e021062d59","473b92ff-58c1-432f-bacb-98d937591d67","11b065e7-3f8c-40ac-a204-5f4ad26388bd","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","25172714-50c8-404a-a3c2-4c19344129af","9ec5067d-eab2-402b-9448-89f27e72c3f6","86ce6e82-470e-4602-911f-d2163e20c7cc","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","8a61d57c-a6db-4604-8dd4-d46fb6541d0c","e66e61f9-b99d-46b2-8edf-3d687d7b403f","d048c66d-694b-4494-bc06-a7cc6901a07f","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","18d425a6-4a78-4f23-a824-544cf77e66e0","150e97c7-d423-41ec-8d74-8677928f4001","cf45897e-1a2f-4e18-a302-b8c42a2c7367","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","4255e08f-052a-44c9-af53-3666bf0c84da","e67b8c83-d293-4092-b183-ab22590ec85b","43a86207-31e9-436b-97e3-263783c12521","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","5b7aa3c8-b42e-4bf9-8c22-2945eab81370","e0018747-f14e-4801-8d4b-6c82d305d075","bb752ae6-bff7-4785-85bf-20a1dc0b8b28","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","97d2d4b9-bf74-408c-8348-2a56774f9737","bce8f6e2-a598-48b3-b816-70389fc850f1","18b00898-bb12-4c8b-96a3-22fd28f766ca","I'm not sure","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","91bea951-1530-46a9-ae69-b649402a5d21","0aa94d73-d341-412f-9bfe-055df092f1c3","94a490c1-af37-4028-9095-04075b7818a1","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","8a61d57c-a6db-4604-8dd4-d46fb6541d0c","af2a9eb3-65a0-4e92-bad5-d599e5101a33","316ae307-b47d-4b11-9930-6d6d1f8aaaf5","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","fea373bc-5615-4e9e-9cde-b0d1f920c07c","e66e61f9-b99d-46b2-8edf-3d687d7b403f","e67b8c83-d293-4092-b183-ab22590ec85b","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","95952524-7577-4979-b86e-c5cdcce9d813","bb752ae6-bff7-4785-85bf-20a1dc0b8b28","150e97c7-d423-41ec-8d74-8677928f4001","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","7984e235-675e-42b2-9fb4-11e021062d59","0aa94d73-d341-412f-9bfe-055df092f1c3","8bc9c99d-a8ff-46fd-8ce5-1cb9396d5549","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","8a61d57c-a6db-4604-8dd4-d46fb6541d0c","1edfea22-65bf-472a-85fe-ee0b7e0b9988","c888fd6d-dcbb-4ab5-8372-bdf20fb7fbb3","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","25172714-50c8-404a-a3c2-4c19344129af","a88014c9-9a6e-4cc9-bddd-2b1537d88974","0aa94d73-d341-412f-9bfe-055df092f1c3","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","91bea951-1530-46a9-ae69-b649402a5d21","d4c2653d-fa7f-4ba2-95de-e1b450ad029c","ebbb7758-275a-4fe3-b3aa-fa371b08deda","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","fea373bc-5615-4e9e-9cde-b0d1f920c07c","134b4b8c-db8b-47f1-9539-7c2e2d136327","98605bc7-c2e7-4f78-9c8e-cc1db33445cc","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","18d425a6-4a78-4f23-a824-544cf77e66e0","ebbb7758-275a-4fe3-b3aa-fa371b08deda","b3331599-1b36-4699-b6a7-7c6508f508d8","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","2fd474c5-6224-49aa-a9a7-1c403306c8e8","ebbb7758-275a-4fe3-b3aa-fa371b08deda","a88014c9-9a6e-4cc9-bddd-2b1537d88974","Thought A","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","8a61d57c-a6db-4604-8dd4-d46fb6541d0c","98605bc7-c2e7-4f78-9c8e-cc1db33445cc","6c1d5ec4-f3ef-4253-a330-77a88f1c5ed3","Thought B","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","4255e08f-052a-44c9-af53-3666bf0c84da","ef86e611-be9f-4c16-9a98-ca31c435c2dd","134b4b8c-db8b-47f1-9539-7c2e2d136327","I'm not sure","June 25, 2024 at 3:48 PM (GMT)"
"03b44855-616b-46f2-8650-2b09192f4238","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","18b00898-bb12-4c8b-96a3-22fd28f766ca","4d661a14-9f06-45a8-8a05-76b8eb4c09ac","Thought B","June 25, 2024 at 3:48 PM (GMT)"
